-17092.62335000001,-0.4439540693326771,B,DASCH
-17091.612240999937,-0.6054784471793004,B,DASCH
-17091.578999000136,-0.35349506014229437,B,DASCH
-17091.527750999667,-0.4722554286541989,B,DASCH
-17085.553888999857,-0.11080595867009269,B,DASCH
-17084.708545000292,-0.0181867514090559,B,DASCH
-17084.664545000065,0.035751945385601225,B,DASCH
-17084.621545999777,-0.03793311625305762,B,DASCH
-17083.568372999784,-0.46926203856511783,B,DASCH
-17080.708581999876,0.14744972457427252,B,DASCH
-17080.574583000038,0.20644715528857915,B,DASCH
-17059.69372300012,-0.1336052954122744,B,DASCH
-17059.63772299979,-0.2409793418783268,B,DASCH
-17059.543723999992,-0.2923560208817708,B,DASCH
-17058.70972699998,-0.21839878953915193,B,DASCH
-17058.657726999838,-0.11207576618558868,B,DASCH
-17058.615727999713,0.15591796793774382,B,DASCH
-17024.718570000026,-0.04542040471154163,B,DASCH
-17022.736730000004,0.23694350845726841,B,DASCH
-17001.727211999707,-0.2181952580792741,B,DASCH
-16995.71860900009,0.10228099342436092,B,DASCH
-16989.740472999867,0.4235332384096848,B,DASCH
-16973.772552999668,-0.17114374176186775,B,DASCH
-16849.367218999658,0.29450668586297013,B,DASCH
-16846.377558000386,0.5602553774194927,B,DASCH
-16846.37422499992,0.34416883872781145,B,DASCH
-16820.423055999912,0.2867629572981292,B,DASCH
-16813.49416799983,0.27586282281451524,B,DASCH
-16788.615329999942,0.25500775966681744,B,DASCH
-16788.55368199991,0.4482792320187148,B,DASCH
-16756.678102999926,0.5132138708460143,B,DASCH
-16734.69038200006,0.3827320921938888,B,DASCH
-16728.643494999968,0.2698560231484972,B,DASCH
-16720.519986999687,-0.09698631554068093,B,DASCH
-16667.62822200032,-0.19086246064644907,B,DASCH
-16664.72574599972,-0.46862046164475135,B,DASCH
-16652.74970899988,0.33927121401996096,B,DASCH
-16652.746691999957,0.19989553956017048,B,DASCH
-16608.76947499998,-0.2648883302331475,B,DASCH
-16608.705759000033,-0.371907269116976,B,DASCH
-16513.377522999886,0.07823758850821338,B,DASCH
-16482.390221999958,0.33910057171870456,B,DASCH
-16462.43630499998,-0.35796893902383964,B,DASCH
-16457.497947999742,0.14425280302531274,B,DASCH
-16457.46401300002,0.17386210222015208,B,DASCH
-16435.618470999878,-0.40454856741319034,B,DASCH
-16404.619924999774,0.01518668815735591,B,DASCH
-16404.58992599975,-0.15383260461931503,B,DASCH
-16401.661867999937,-0.31297085017518533,B,DASCH
-16401.605078999884,-0.2926515466548958,B,DASCH
-16400.635979000013,0.061338757484619144,B,DASCH
-16400.6258299998,-0.02783805117397531,B,DASCH
-16349.64380200021,-0.31533982290491824,B,DASCH
-16348.64377099974,-0.17002312709635348,B,DASCH
-16348.595986000259,-0.10456750493030142,B,DASCH
-16347.62157800002,0.02972464957725318,B,DASCH
-16343.720634999685,0.10478056947963754,B,DASCH
-16323.697637999894,-0.3514626054703438,B,DASCH
-16321.708645000122,-0.13433505341010576,B,DASCH
-16292.721326000055,-0.21816427553854378,B,DASCH
-16292.667306000369,-0.15204848692768724,B,DASCH
-16264.767541000154,-0.3383927398266211,B,DASCH
-16042.615881999956,-0.3682232066968316,B,DASCH
-16029.619057000149,0.17135108645752872,B,DASCH
-16020.597177000249,0.3694572651268686,B,DASCH
-15991.714517999904,0.4837270718506783,B,DASCH
-15908.728620999958,0.3675392075283881,B,DASCH
-15713.408929999918,0.2903416790797877,B,DASCH
-15661.6290930002,0.005634532522774016,B,DASCH
-15600.500713999849,0.39265365504487804,B,DASCH
-15584.500763999764,-0.4025685447332492,B,DASCH
-15261.500514999963,0.36726751447890127,B,DASCH
-15256.500563000327,0.3989493073214039,B,DASCH
-15253.589157000182,0.4322512487168968,B,DASCH
-9293.739769000094,0.3427279122565876,B,DASCH
-9202.631883000024,-0.06735556689456601,B,DASCH
-9201.635352000128,0.2529047601328962,B,DASCH
-9174.71450600028,-0.008490646123692436,B,DASCH
-9083.671666000038,-0.23322274364271944,B,DASCH
-9083.671666000038,-0.03913857541472776,B,DASCH
-9078.68562000012,-0.08270193430030481,B,DASCH
-9078.68562000012,0.26783357822047726,B,DASCH
-9026.696543000173,-0.1033115203945183,B,DASCH
-9026.696543000173,-0.068235947705797,B,DASCH
-8999.691041000187,0.06280923653315629,B,DASCH
-8701.589240999892,0.33009561541887855,B,DASCH
-8692.617122000083,-0.35875684886735115,B,DASCH
-8692.530316999648,-0.42162423724618847,B,DASCH
-8691.53727200022,-0.4697734888144156,B,DASCH
-8644.666040999815,0.24831028766973695,B,DASCH
-6386.4663400002755,-0.08210134966459659,B,DASCH
-6308.08275299985,-0.10232770556269255,B,DASCH
-6099.388927999884,-0.05607267886930689,B,DASCH
-5836.204825999682,0.04883754062692702,B,DASCH
-5835.2173379999585,0.14679623129208608,B,DASCH
-5834.2659599999915,0.4438067831005874,B,DASCH
-5827.15424199961,-0.34901736802496597,B,DASCH
-5336.031986000015,-0.08117997656870735,B,DASCH
-5151.915909999982,0.11293803412685399,B,DASCH
-5103.037843999919,0.31918022799213563,B,DASCH
-5002.01532300003,-0.27347716717823456,B,DASCH
-4770.876411000267,0.010687069934279592,B,DASCH
-4687.963495000266,-0.2734047156983701,B,DASCH
-4683.023277999832,-0.03139866008566816,B,DASCH
-4624.051459999755,-0.08615291268325631,B,DASCH
-4353.081842999904,0.12976441367058555,B,DASCH
-4353.021427999716,0.059409260178791,B,DASCH
-4301.918589000125,0.26378487512865423,B,DASCH
-4291.9471490001315,-0.31890424505239334,B,DASCH
-4262.077151000034,-0.35700466702539924,B,DASCH
-4061.8304759999737,-0.25537907350111677,B,DASCH
-4035.9688039999455,-0.3078987699302962,B,DASCH
-4035.902137999889,-0.27805638669826394,B,DASCH
-4028.8042810000484,0.08237542598644687,B,DASCH
-3919.9978919997807,-0.08280584497537102,B,DASCH
-3890.057711000089,0.06438457956570609,B,DASCH
-3884.016733000055,0.12170799977159774,B,DASCH
-3864.091655000113,-0.2638530367182623,B,DASCH
-3534.069508000277,0.10971203665505591,B,DASCH
-3529.008404000197,-0.44629444279404407,B,DASCH
-3479.1428869999945,0.28899322357628243,B,DASCH
-3329.9728410001844,-0.47595855725325453,B,DASCH
-3265.9949229997583,-0.13836278370512645,B,DASCH
-3230.9203889998607,0.4151669991033895,B,DASCH
-3208.947033000178,0.020339323008146337,B,DASCH
-3204.0054150000205,0.09042373675939785,B,DASCH
-3203.8908319999464,0.05694924644475652,B,DASCH
-3149.059779000003,0.02353576790263201,B,DASCH
-3139.1305740000676,0.16881957455257535,B,DASCH
-2936.791747999843,0.022086261650896333,B,DASCH
-2905.9434679998085,-0.20523168638298106,B,DASCH
-2880.903520999942,0.4634887995907633,B,DASCH
-2854.9601040002885,0.31509339254249014,B,DASCH
-2786.996591999661,-0.23188239126525279,B,DASCH
-2759.1318680001423,-0.0668669960599626,B,DASCH
-2759.087423000019,-0.3146024384355224,B,DASCH
-2733.121886999812,-0.4329986429302215,B,DASCH
-2665.956466000061,-0.017450796903077048,B,DASCH
-2499.923173000105,-0.006317578382271982,B,DASCH
-2488.9066409999505,0.37028473729162137,B,DASCH
-2435.0292360000312,0.04351188020251584,B,DASCH
-2382.09842999978,0.08335209100118224,B,DASCH
